ID,TARGET
43059,0.05000000
43064,0.00500000
43065,0.64500000
43068,0.00500000
43070,0.02500000
43071,0.02000000
43072,0.00000000
43073,0.07500000
43075,0.02500000
43076,0.03500000
43077,0.00500000
43078,0.01500000
43080,0.00000000
43081,0.25500000
43083,0.64500000
43088,0.01500000
43090,0.01500000
43091,0.03500000
43094,0.03500000
43095,0.01500000
43097,0.00000000
43098,0.05500000
43105,0.03500000
43107,0.08000000
43108,0.31000000
43110,0.06500000
43113,0.04000000
43114,0.01000000
43117,0.04000000
43118,0.00000000
43119,0.01500000
43122,0.00000000
43131,0.06500000
43133,0.00000000
43136,0.00500000
43137,0.00500000
43138,0.10500000
43140,0.00500000
43141,0.51500000
43142,0.15500000
43144,0.00000000
43145,0.00000000
43147,0.00500000
43151,0.00000000
43152,0.00000000
43153,0.02500000
43157,0.13000000
43158,0.02000000
43160,0.00000000
43161,0.00000000
43163,0.01000000
43164,0.00000000
43165,0.00000000
43166,0.00000000
43169,0.00000000
43172,0.44000000
43175,0.01000000
43177,0.00000000
43179,0.00000000
43180,0.00000000
43181,0.00000000
43184,0.01000000
43185,0.00000000
43187,0.00000000
43190,0.02500000
43191,0.00000000
43193,0.06500000
43195,0.00000000
43197,0.01000000
43198,0.14500000
43203,0.04000000
43204,0.02000000
43207,0.02000000
43208,0.03000000
43210,0.06000000
43212,0.12000000
43213,0.00000000
43214,0.04500000
43217,0.00500000
43219,0.00000000
43220,0.03500000
43222,0.00000000
43223,0.00000000
43224,0.00500000
43225,0.11000000
43226,0.12500000
43231,0.00500000
43232,0.00000000
43233,0.07500000
43234,0.09000000
43235,0.02500000
43238,0.01000000
43240,0.15500000
43245,0.06000000
43246,0.00000000
43247,0.00000000
43249,0.02000000
43252,0.07000000
43254,0.00500000
43255,0.00000000
43256,0.03000000
43257,0.00000000
43261,0.01000000
43263,0.00000000
43264,0.00500000
43265,0.19000000
43266,0.02500000
43267,0.02000000
43268,0.01000000
43270,0.05500000
43272,0.09500000
43273,0.04000000
43274,0.00500000
43276,0.00000000
43278,0.02000000
43280,0.00000000
43285,0.03500000
43289,0.07000000
43290,0.00500000
43291,0.00500000
43292,0.00000000
43294,0.00500000
43296,0.01000000
43298,0.02000000
43299,0.00000000
43300,0.00000000
43303,0.05500000
43304,0.15000000
43311,0.00000000
43312,0.00000000
43318,0.00000000
43319,0.02500000
43321,0.01000000
43324,0.00500000
43327,0.05500000
43328,0.00500000
43329,0.01000000
43331,0.17500000
43335,0.01000000
43339,0.11000000
43342,0.39000000
43345,0.01500000
43347,0.00500000
43348,0.11500000
43351,0.05000000
43352,0.01500000
43353,0.05000000
43355,0.00500000
43356,0.00000000
43357,0.31000000
43359,0.00000000
43366,0.00000000
43368,0.00000000
43371,0.01500000
43372,0.12000000
43375,0.00000000
43379,0.01000000
43380,0.04000000
43381,0.01500000
43383,0.00500000
43388,0.03000000
43389,0.55000000
43390,0.00500000
43391,0.00000000
43392,0.01000000
43393,0.01500000
43394,0.07000000
43397,0.02500000
43399,0.12000000
43402,0.00000000
43406,0.00000000
43410,0.10000000
43413,0.00000000
43414,0.00500000
43417,0.01000000
43418,0.02000000
43421,0.00000000
43424,0.01000000
43425,0.10000000
43426,0.00000000
43427,0.00000000
43428,0.05000000
43429,0.00500000
43430,0.08500000
43433,0.04000000
43434,0.01000000
43437,0.08500000
43438,0.02500000
43439,0.04000000
43441,0.03000000
43449,0.00000000
43450,0.29500000
43452,0.01500000
43455,0.02000000
43459,0.02500000
43460,0.02000000
43462,0.00000000
43464,0.00000000
43466,0.01500000
43469,0.03500000
43471,0.00000000
43475,0.15000000
43477,0.55000000
43478,0.04000000
43481,0.01000000
43482,0.02000000
43484,0.00500000
43487,0.05000000
43488,0.13000000
43489,0.00000000
43492,0.01500000
43494,0.00500000
43496,0.12500000
43497,0.02000000
43499,0.00000000
43503,0.50500000
43504,0.00500000
43505,0.40000000
43507,0.00000000
43508,0.02500000
43509,0.00000000
43510,0.00000000
43511,0.00000000
43512,0.01000000
43514,0.01000000
43515,0.00000000
43516,0.00000000
43518,0.00000000
43522,0.01500000
43524,0.18000000
43526,0.00500000
43527,0.02000000
43529,0.02000000
43532,0.05500000
43533,0.04000000
43539,0.04000000
43541,0.00500000
43543,0.02000000
43545,0.00000000
43546,0.20000000
43547,0.01500000
43548,0.00500000
43549,0.05000000
43552,0.10500000
43553,0.00500000
43554,0.07500000
43558,0.02000000
43559,0.00000000
43560,0.00000000
43561,0.00500000
43562,0.01000000
43567,0.00500000
43571,0.00000000
43573,0.04500000
43574,0.21000000
43575,0.00000000
43576,0.00000000
43577,0.01000000
43579,0.01500000
43583,0.00000000
43584,0.08500000
43588,0.05000000
43589,0.00000000
43590,0.00000000
43594,0.01500000
43603,0.00500000
43605,0.00000000
43606,0.00000000
43608,0.00500000
43609,0.07000000
43610,0.00500000
43611,0.06000000
43613,0.03000000
43614,0.01500000
43616,0.00000000
43617,0.00000000
43622,0.01500000
43623,0.16000000
43627,0.02000000
43628,0.01500000
43629,0.57000000
43635,0.01500000
43636,0.10000000
43638,0.00000000
43639,0.00000000
43640,0.08000000
43644,0.03500000
43645,0.00000000
43646,0.00000000
43647,0.00000000
43648,0.00000000
43649,0.00000000
43654,0.00500000
43656,0.00000000
43661,0.02500000
43662,0.20000000
43664,0.00000000
43665,0.05500000
43670,0.00000000
43671,0.00000000
43672,0.00500000
43673,0.00000000
43675,0.03500000
43678,0.01500000
43680,0.00000000
43681,0.02500000
43682,0.01000000
43685,0.00000000
43686,0.01500000
43687,0.03500000
43691,0.00500000
43692,0.00500000
43695,0.01500000
43696,0.06000000
43697,0.01500000
43698,0.03000000
43699,0.04000000
43703,0.20000000
43704,0.00000000
43706,0.02000000
43707,0.02000000
43708,0.00000000
43710,0.02500000
43713,0.04000000
43715,0.01000000
43716,0.01000000
43719,0.00500000
43720,0.01000000
43730,0.00000000
43731,0.10000000
43734,0.01000000
43735,0.01000000
43737,0.06500000
43739,0.02000000
43742,0.01000000
43743,0.00000000
43745,0.01500000
43746,0.02000000
43747,0.37000000
43750,0.02500000
43752,0.07000000
43753,0.05000000
43755,0.00500000
43757,0.01500000
43758,0.00000000
43759,0.00000000
43760,0.00000000
43764,0.13000000
43765,0.01500000
43771,0.01500000
43773,0.00000000
43774,0.00000000
43775,0.00500000
43776,0.00500000
43777,0.00500000
43778,0.00500000
43780,0.01500000
43784,0.00000000
43787,0.02000000
43788,0.05500000
43789,0.02500000
43792,0.00000000
43793,0.00000000
43794,0.00000000
43795,0.00500000
43797,0.01000000
43801,0.05500000
43803,0.03000000
43805,0.01500000
43811,0.00000000
43819,0.01000000
43820,0.01000000
43822,0.00000000
43823,0.02000000
43825,0.05500000
43826,0.01000000
43828,0.00000000
43832,0.06000000
43833,0.10500000
43846,0.00000000
43848,0.00000000
43849,0.00000000
43853,0.00000000
43854,0.00500000
43855,0.00000000
43856,0.00500000
43858,0.01000000
43859,0.00000000
43860,0.07500000
43861,0.00500000
43862,0.00000000
43864,0.00000000
43865,0.10000000
43866,0.24500000
43867,0.09500000
43869,0.00000000
43872,0.01500000
43874,0.08000000
43875,0.00000000
43877,0.03500000
43881,0.00000000
43883,0.00000000
43885,0.01000000
43886,0.11000000
43887,0.01000000
43890,0.01500000
43895,0.02500000
43897,0.05500000
43898,0.01000000
43899,0.02500000
43900,0.00000000
43901,0.00000000
43902,0.00500000
43903,0.00000000
43904,0.00500000
43907,0.24500000
43908,0.00000000
43912,0.02000000
43913,0.00000000
43914,0.00000000
43919,0.02500000
43920,0.01000000
43921,0.02000000
43925,0.00500000
43926,0.03500000
43927,0.00000000
43928,0.00500000
43929,0.00500000
43930,0.05500000
43935,0.00000000
43936,0.34500000
43937,0.00000000
43938,0.00000000
43940,0.01000000
43941,0.00500000
43942,0.00500000
43947,0.01000000
43948,0.02000000
43949,0.00000000
43952,0.03000000
43953,0.00000000
43955,0.01000000
43956,0.00000000
43959,0.00000000
43960,0.03500000
43961,0.46500000
43963,0.00500000
43964,0.00500000
43965,0.09000000
43969,0.00000000
43971,0.00000000
43972,0.01000000
43975,0.00000000
43976,0.39000000
43977,0.01500000
43978,0.00000000
43982,0.01500000
43986,0.00000000
43990,0.15500000
43993,0.00500000
43994,0.00000000
43995,0.03500000
43997,0.05500000
43998,0.01500000
44000,0.04500000
44001,0.07000000
44002,0.00000000
44003,0.01000000
44005,0.00000000
44007,0.04500000
44010,0.00000000
44011,0.00000000
44012,0.00000000
44015,0.00000000
44016,0.00000000
44017,0.01500000
44021,0.00500000
44022,0.00000000
44023,0.03000000
44024,0.02000000
44025,0.07500000
44028,0.00000000
44029,0.00000000
44032,0.10500000
44038,0.00000000
44039,0.02000000
44040,0.02500000
44041,0.02000000
44045,0.00000000
44046,0.00000000
44048,0.15500000
44049,0.01500000
44050,0.00000000
44051,0.02500000
44054,0.00500000
44057,0.06000000
44058,0.02000000
44059,0.01000000
44061,0.00000000
44063,0.03000000
44066,0.00000000
44068,0.00000000
44070,0.00500000
44071,0.00000000
44072,0.00500000
44074,0.00000000
44075,0.06000000
44076,0.00000000
44077,0.04500000
44081,0.01000000
44082,0.10500000
44083,0.04000000
44086,0.00000000
44087,0.00000000
44089,0.01000000
44090,0.00000000
44092,0.00000000
44093,0.02500000
44094,0.00000000
44097,0.01000000
44099,0.09500000
44100,0.01000000
44101,0.04500000
44102,0.00000000
44105,0.00500000
44107,0.00500000
44108,0.03000000
44113,0.00500000
44118,0.00000000
44119,0.01000000
44120,0.00500000
44122,0.00000000
44124,0.00000000
44128,0.00000000
44130,0.00000000
44131,0.01000000
44134,0.08000000
44135,0.32500000
44136,0.17000000
44137,0.00000000
44138,0.11000000
44139,0.00000000
44140,0.00000000
44143,0.19500000
44144,0.18500000
44145,0.00000000
44146,0.00000000
44147,0.00000000
44149,0.00000000
44151,0.00500000
44152,0.00500000
44153,0.03500000
44157,0.00000000
44158,0.01000000
44162,0.01000000
44163,0.00000000
44164,0.00000000
44166,0.00000000
44167,0.03500000
44169,0.02500000
44171,0.09500000
44175,0.12500000
44176,0.02500000
44178,0.00000000
44183,0.00500000
44184,0.00000000
44186,0.00500000
44187,0.00000000
44188,0.00500000
44190,0.00000000
44193,0.34000000
44195,0.00500000
44198,0.05000000
44200,0.00000000
44203,0.05500000
44204,0.00000000
44207,0.00000000
44208,0.08000000
44209,0.02500000
44216,0.02500000
44218,0.03000000
44220,0.01500000
44221,0.00000000
44222,0.17500000
44223,0.03500000
44224,0.00000000
44226,0.00000000
44227,0.00000000
44228,0.00500000
44230,0.00000000
44231,0.00500000
44233,0.02500000
44234,0.04500000
44235,0.10000000
44239,0.00500000
44241,0.00500000
44245,0.00000000
44251,0.00000000
44253,0.33000000
44256,0.01000000
44257,0.01500000
44261,0.00500000
44262,0.00000000
44265,0.00000000
44269,0.00000000
44274,0.07000000
44275,0.18500000
44276,0.00500000
44278,0.02000000
44282,0.09500000
44283,0.04500000
44286,0.00000000
44288,0.02500000
44289,0.00000000
44291,0.02000000
44292,0.00000000
44295,0.00000000
44296,0.02500000
44300,0.12500000
44303,0.00000000
44304,0.11000000
44305,0.01000000
44307,0.01000000
44309,0.00500000
44311,0.04500000
44313,0.34000000
44315,0.00000000
44316,0.00000000
44318,0.00000000
44325,0.00000000
44327,0.00500000
44329,0.00500000
44332,0.08000000
44334,0.00000000
44335,0.02000000
44336,0.00000000
44337,0.01000000
44340,0.77000000
44341,0.01000000
44344,0.00500000
44345,0.00000000
44346,0.02500000
44347,0.22500000
44350,0.12000000
44352,0.00000000
44354,0.11500000
44358,0.01000000
44360,0.00000000
44361,0.00000000
44362,0.00000000
44364,0.00000000
44367,0.03500000
44368,0.00000000
44370,0.01000000
44371,0.00000000
44372,0.51500000
44383,0.00500000
44385,0.04500000
44386,0.00000000
44388,0.02500000
44390,0.13500000
44394,0.06000000
44397,0.08000000
44399,0.01000000
44400,0.00000000
44402,0.00000000
44410,0.00000000
44413,0.00500000
44415,0.00500000
44420,0.00000000
44422,0.00000000
44425,0.00000000
44428,0.04500000
44429,0.04000000
44431,0.04000000
44437,0.00500000
44438,0.02000000
44439,0.00000000
44440,0.03500000
44443,0.00000000
44444,0.05500000
44445,0.02500000
44446,0.00500000
44448,0.00000000
44449,0.12500000
44450,0.05000000
44453,0.00500000
44456,0.00000000
44457,0.00000000
44458,0.03000000
44460,0.00500000
44461,0.04000000
44465,0.04500000
44466,0.03000000
44469,0.01000000
44470,0.02000000
44471,0.16500000
44472,0.00000000
44474,0.06000000
44475,0.10500000
44477,0.02000000
44478,0.01000000
44483,0.55500000
44486,0.00000000
44488,0.16500000
44493,0.02500000
44496,0.12500000
44498,0.13500000
44499,0.00500000
44501,0.00000000
44502,0.07000000
44503,0.00000000
44507,0.00000000
44508,0.02000000
44509,0.00000000
44510,0.02500000
44511,0.00500000
44513,0.00000000
44514,0.00000000
44516,0.05000000
44517,0.02500000
44518,0.02500000
44519,0.03500000
44520,0.00000000
44522,0.02500000
44523,0.00000000
44526,0.01000000
44530,0.01500000
44532,0.04000000
44534,0.04000000
44535,0.00500000
44537,0.00000000
44538,0.04000000
44539,0.00500000
44540,0.03000000
44542,0.02500000
44543,0.00000000
44545,0.00000000
44549,0.01500000
44550,0.00500000
44553,0.00000000
44555,0.04000000
44557,0.00000000
44558,0.00000000
44559,0.25000000
44560,0.05500000
44561,0.02000000
44562,0.01000000
44564,0.00000000
44566,0.00000000
44568,0.01500000
44570,0.05500000
44571,0.09000000
44572,0.01000000
44573,0.01500000
44574,0.01000000
44575,0.00000000
44577,0.00500000
44578,0.05000000
44579,0.10500000
44585,0.00500000
44586,0.10500000
44587,0.00000000
44592,0.01000000
44593,0.12000000
44594,0.18500000
44597,0.10000000
44598,0.05500000
44600,0.00000000
44602,0.01000000
44604,0.01500000
44605,0.00500000
44606,0.00000000
44607,0.00000000
44608,0.00000000
44610,0.02500000
44611,0.07000000
44613,0.01000000
44617,0.08500000
44620,0.00000000
44621,0.00000000
44624,0.00000000
44626,0.61000000
44627,0.00500000
44628,0.01000000
44630,0.01500000
44631,0.06000000
44637,0.07000000
44639,0.03500000
44642,0.00000000
44644,0.02000000
44646,0.49000000
44647,0.16500000
44648,0.00000000
44649,0.00500000
44653,0.00500000
44655,0.44000000
44658,0.00000000
44659,0.00000000
44660,0.00000000
44661,0.04000000
44662,0.01000000
44665,0.01000000
44667,0.07500000
44668,0.00000000
44669,0.00500000
44670,0.00000000
44673,0.04000000
44674,0.03000000
44677,0.14000000
44679,0.08500000
44680,0.00000000
44683,0.00000000
44684,0.00000000
44685,0.09500000
44686,0.00500000
44687,0.00000000
44688,0.02000000
44690,0.08000000
44691,0.00500000
44692,0.00000000
44699,0.00000000
44700,0.00000000
44701,0.00000000
44706,0.00000000
44708,0.00500000
44709,0.00000000
44712,0.01000000
44713,0.00000000
44715,0.04500000
44716,0.00000000
44718,0.05500000
44721,0.00000000
44722,0.12000000
44723,0.00500000
44724,0.00000000
44727,0.07000000
44733,0.00500000
44739,0.00500000
44741,0.00000000
44742,0.07000000
44743,0.00500000
44745,0.00500000
44746,0.01500000
44747,0.06000000
44750,0.53500000
44751,0.00000000
44752,0.13000000
44754,0.00000000
44755,0.01500000
44757,0.04000000
44758,0.02000000
44759,0.00000000
44761,0.00500000
44762,0.10500000
44763,0.00500000
44765,0.01000000
44766,0.00000000
44770,0.04000000
44771,0.05500000
44773,0.03500000
44774,0.00000000
44776,0.00000000
44779,0.00000000
44780,0.00000000
44786,0.04000000
44788,0.01000000
44790,0.01000000
44793,0.01500000
44794,0.05000000
44796,0.13000000
44797,0.01000000
44798,0.00000000
44802,0.01500000
44803,0.00000000
44804,0.00000000
44805,0.05000000
44807,0.06500000
44808,0.00000000
44810,0.00000000
44813,0.00500000
44814,0.06000000
44815,0.00500000
44816,0.00000000
44819,0.00500000
44821,0.00000000
44822,0.06500000
44823,0.00500000
44828,0.14000000
44831,0.14500000
44834,0.00000000
44835,0.00000000
44836,0.01000000
44838,0.39500000
44839,0.00000000
44841,0.00000000
44843,0.00000000
44844,0.01000000
44845,0.01000000
44850,0.00500000
44854,0.11500000
44855,0.00000000
44856,0.04000000
44858,0.00000000
44865,0.00000000
44867,0.02000000
44868,0.00000000
44871,0.00000000
44872,0.03500000
44874,0.00000000
44877,0.01000000
44878,0.01000000
44879,0.00000000
44880,0.00000000
44882,0.46500000
44883,0.00000000
44885,0.18500000
44886,0.01000000
44888,0.03000000
44891,0.23000000
44893,0.00500000
44894,0.00000000
44897,0.07000000
44899,0.01000000
44900,0.00000000
44901,0.03000000
44905,0.02500000
44908,0.00000000
44909,0.00000000
44911,0.00500000
44912,0.00000000
44913,0.00500000
44918,0.00000000
44920,0.00000000
44921,0.01500000
44922,0.04000000
44924,0.00000000
44925,0.00000000
44927,0.24500000
44928,0.00000000
44929,0.00500000
44930,0.00000000
44936,0.01000000
44937,0.00000000
44939,0.00000000
44941,0.00000000
44946,0.00000000
44947,0.04500000
44948,0.06500000
44950,0.00000000
44953,0.01500000
44956,0.03000000
44958,0.01500000
44959,0.00000000
44961,0.04500000
44962,0.16500000
44963,0.01000000
44967,0.04500000
44970,0.27500000
44971,0.04000000
44974,0.00000000
44978,0.04500000
44980,0.03000000
44981,0.00000000
44983,0.00500000
44984,0.76000000
44987,0.00000000
44989,0.00000000
44990,0.00000000
44992,0.01000000
44994,0.00000000
44995,0.14500000
45004,0.00500000
45009,0.00000000
45012,0.00000000
45013,0.09500000
45016,0.00000000
45018,0.04000000
45019,0.12000000
45020,0.02500000
45021,0.02000000
45022,0.01000000
45024,0.05500000
45029,0.05500000
45030,0.00000000
45031,0.00000000
45032,0.04500000
45033,0.00000000
45039,0.07000000
45040,0.01500000
45041,0.02500000
45042,0.00000000
45045,0.00500000
45047,0.00500000
45048,0.02000000
45053,0.00000000
45054,0.06500000
45055,0.00000000
45058,0.01500000
45060,0.03000000
45061,0.00500000
45062,0.11000000
45064,0.02500000
45065,0.09500000
45069,0.00000000
45070,0.00000000
45071,0.00000000
45076,0.16500000
45077,0.00000000
45079,0.00000000
45080,0.02500000
45081,0.00000000
45082,0.00000000
45083,0.05000000
45085,0.00000000
45088,0.00500000
45089,0.03000000
45094,0.00000000
45096,0.00500000
45097,0.00000000
45098,0.02500000
45099,0.28500000
45101,0.00500000
45103,0.00500000
45104,0.02000000
45106,0.08500000
45107,0.05000000
45111,0.00500000
45112,0.00000000
45114,0.02000000
45115,0.00500000
45117,0.02500000
45121,0.00000000
45123,0.00000000
45125,0.03000000
45126,0.00000000
45127,0.00000000
45128,0.00000000
45132,0.04500000
45133,0.00500000
45134,0.00000000
45135,0.00000000
45138,0.06000000
45139,0.10000000
45149,0.07500000
45151,0.13500000
45152,0.49500000
45154,0.00000000
45155,0.01500000
45156,0.02000000
45157,0.01000000
45162,0.00000000
45165,0.25000000
45167,0.39500000
45169,0.01000000
45173,0.01000000
45174,0.01000000
45179,0.00000000
45183,0.07000000
45185,0.00000000
45187,0.00000000
45189,0.04500000
45195,0.00000000
45196,0.04000000
45198,0.03500000
45202,0.07500000
45207,0.00000000
45210,0.55000000
45211,0.00000000
45214,0.01000000
45215,0.02000000
45216,0.00000000
45217,0.01000000
45219,0.01000000
45220,0.06000000
45221,0.02500000
45224,0.00000000
45225,0.01000000
45226,0.00000000
45228,0.03500000
45229,0.02500000
45231,0.08000000
45232,0.00000000
45235,0.02000000
45238,0.07500000
45239,0.00500000
45240,0.00000000
45242,0.11000000
45244,0.00000000
45246,0.00000000
45247,0.04500000
45251,0.01000000
45258,0.00500000
45260,0.01000000
